NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Bleach #23|23|23|/panini-manga-mx/bleach/bleach-23.jpg|200|99|MXN|2017-03-22|"Aizen le ha encomendado a Ulquiorra encargarse de Ichigo. Él se centra en el potencial de Ichigo. Por otra parte, ante la sensación de peligro que tiene Aizen, Rukia y los demás Shinigami se reúnen con Ichigo como refuerzos de la Soul Society. Finalmente está por comenzar la gran confrontación: Shinigami vs. Arrancar. ¿Quién será el vencedor? Descúbrelo en el número 23 de tu serie ""Bleach"". A la venta en puntos de distribución."|978-6-075-28430-9|1|FALSE
Bleach #24|24|24|/panini-manga-mx/bleach/bleach-24.jpg|192|99|MXN|2017-04-26|"Ichigo y el ejército de Shinigami son retados por seis Arrancar liderados por Grimmjow, lo que los lleva a una abrumadora y dura batalla. Pero justo en el momento en que creían que todo estaba perdido, ¡finalmente aprueban el ""Gentei Kaijo""! Ahora sí. ¡¡Por fin comenzará el contraataque!! No te pierdas esta épica batalla en el tomo 24 de tu serie Bleach. ¡Búscalo ya!"|978-6-075-28466-8|1|FALSE
Bleach #25|25|25|/panini-manga-mx/bleach/bleach-25.jpg|192|99|MXN|2017-05-24|Con la esperanza de encontrar la manera de controlar su Hollow interno, Ichigo visita a los Visored, pues se rehúsa a ser un hollow completamente... y pese a sus esfuerzos, la provocación de Hiyori lo transforma en Hollow. Los Visored lo reciben y reconocen su excepcional fuerza... ¿ayudarán a Ichigo a controlar su hollow interno? ¡Averígualo en el tomo 25 de Bleach! ¡Búscalo ya!|978-6-075-28505-4|1|FALSE
Bleach #26|26|26|/panini-manga-mx/bleach/bleach-26.jpg|208|99|MXN|2017-06-28|El plan de Aizen es crear el Ouken, por lo que Ichigo, Sado e Ishida se han precipitado en un duro entrenamiento preparándose para la batalla decisiva. Por otra parte, una herida Orihime les avisa que se retira del frente de batalla. ¡Pero las circunstancias cambian inesperadamente! ¡¡Ichigo y los demás se exponen ante el ataque de los Arrancar que de repente han aparecido!! ¿Lograrán vencer esta vez? ¡Descúbrelo en el número 26 de tu serie Bleach!|978-6-075-28545-0|1|FALSE
Bleach #27|27|27|/panini-manga-mx/bleach/bleach-27.jpg|200|99|MXN|2017-07-26|En el camino de regreso de la Soul Society, Orihime fue llevada a la fuerza por Ulquiorra. Orihime, haciendo uso del tiempo que le ofrecen, visita en secreto a un moribundo Ichigo. ¡¡Pero pronto se arrepiente de sus propios sentimientos y se aparta de él!! ¿Qué es lo que está sucediendo? ¡No te pierdas esta historia en el tomo 27 de Bleach! ¡A la venta ya!|978-6-075-28577-1|1|FALSE
Bleach #28|28|28|/panini-manga-mx/bleach/bleach-28.jpg|200|99|MXN|2017-08-23|Para rescatar a Orihime, quien ha desaparecido, Ichigo, Ishida y Sado se han infiltrado al Hueco Mundo. Conforme avanzan, van haciendo polvo a cada Arrancar que los ataca. Se dirigen a Las Noches, la base de Aizen, pero en el camino se encuentran con unos extraños hermanos y un animal desconocido que ahora son sus acompañantes en lo que está por venir. ¿Qué será lo que les depara el destino? ¡Descubre si logran rescatar a Orihime en el tomo 28 de Bleach! A la venta ya.|978-6-075-28617-4|1|FALSE
Bleach #29|29|29|/panini-manga-mx/bleach/bleach-29.jpg|208|99|MXN|2017-09-27|"Todos se han dispersado por distintos caminos dentro de Las Noches, la base de Aizen. El ""Privaron Espada"", Dordoni, impide que avancen Nell e Ichigo por el camino que tomaron. Ichigo, que ha subestimado el verdadero poder de su oponente, ¡sufre un ataque inesperado! Por otra parte, Ishida y Sado se adentran en una intensa batalla, ¡¡enfrentándose a cada enemigo!! ¿lograrán vencer? ¡Descúbrelo en el tomo 29 de tu serie Bleach."|978-6-075-28677-8|1|FALSE
Bleach #30|30|30|/panini-manga-mx/bleach/bleach-30.jpg|208|99|MXN|2017-10-25|La batalla comenzó en Las Noches. Ichigo enfrentó al Privaron Espada Dordoni, pero Ishida está frente a Sado, quien presenta un gran cambio en su reiatsu. Un severo temblor sacude a Ichigo, quien ha percibido el peligro. Por otro lado, ¡Rukia se enfrenta al enigmático Espada Aaroniero! ¡¡Pero el rostro de la persona bajo esa máscara la sorprende!! ¡¿Cuál es la verdadera identidad del Espada que tiene a su merced a Rukia?! ¡ Descúbrelo con ella en el tomo 30 de tu serie Bleach! |978-6-075-28723-2|1|FALSE
Bleach #31|31|31|/panini-manga-mx/bleach/bleach-31.jpg|208|99|MXN|2017-11-22|Ulquiorra le comunica a Ichigo la supuesta muerte de Rukia. Además, Ichigo se entera de que Ulquiorra fue el cabecilla que se llevó a Orihime al Hueco Mundo, y lo reta a pelear una vez más. Pero recibe el sublime Cero que le lanza Ulquiorra, causándole un daño irreparable. ¡¡Ahora la batalla toma una nueva dirección!! ¿Podrá Ichigo vener esta vez? ¡Descúbrelo en el número 31 de tu serie Bleach. A la venta ya.|978-6-075-28729-4|1|FALSE
Bleach #32|32|32|/panini-manga-mx/bleach/bleach-32.jpg|200|99|MXN|2017-12-27|Ichigo y Grimmjow se enfrentan nuevamente ante la mirada de Orihime y Nell, qienes apoyan incondicionalmente a Ichigo y creen firmemente en su victoria. Para contrarrrestar el ataque del Gran Rey Cero, Ichigo recurre a la Hollowficación, mostrando a sus amigas su espantoso rostro con máscara. Orihime queda estupefacta y atarrada al verlo... |978-6-075-28725-6|1|FALSE
