NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
One Piece #23|23|23|/panini-manga-mx/one-piece/one-piece-23.jpg|232|99.0|MXN|2016-12-14|"La amenaza de Crocodile ha terminado y Alabasta puede recuperarse de la crisis provocada por Baroque Works. Aunque Luffy y sus nakama pueden descansar un poco, la alegría no dura mucho, pues la Marina ha llegado para arrestarlos y deben huir del reino. Sin embargo, Vivi debe decidir si se une a ellos como nakama o si se queda en Alabasta para cumplir sus obligaciones como princesa.Catch phrases""Desde lo profundo de mi corazón considero todo un honor haber servido a la familia Nefertari."" -Pell""Idiota. Si tienes fuerzas para llorar, ¡hazte más fuerte! -Smoker""La autoridad es algo que se lleva sobre las ropas y este es un baño. Aquí solo hay un rey desnudo."" -Cobra Nefertari"|-|1|false
One Piece #24|24|24|/panini-manga-mx/one-piece/one-piece-24.jpg|216|99.0|MXN|2017-01-11|"¡Tras escapar de la Marina en Alabasta, la log pose señala que la siguiente isla está en el cielo! Para llegar será necesaria la ayuda de un aliado inesperado y hacer una escala en Mock Town, un pueblo lleno de piratas y alojamiento de una tripulación especialmente cínica y violenta que no cree en islas en el cielo ni mucho menos en cosas como el ""One Piece"".Catch phrases""Desde el principio nunca tuve intenciones de entregarle el arma a Crocodile."" -Nico Robin""¡Los idiotas cegados por «tesoros de ensueño» no se dan cuenta de las ganancias que tienen enfrente de ellos!"" -Bellamy""¡Los sueños de las personas no terminarán!"" -Pirata misterioso de barba negra"|-|1|false
One Piece #25|25|25|/panini-manga-mx/one-piece/one-piece-25.jpg|208|99.0|MXN|2017-02-08|"La isla del cielo. ¿Realmente existirá? Con esperanza y desconcierto, Luffy y sus amigos acuden con Cricket, el desertor de la isla de Jaya. ¡¿Qué información será revelada acerca del cielo?! ¡Continúa la romántica aventura en busca del ""One Piece""!"|-|1|false
One Piece #26|26|26|/panini-manga-mx/one-piece/one-piece-26.jpg|192|99.0|MXN|2017-03-08|"¡Por fin la isla del cielo! Tras subir en la Knock Up Stream, Luffy y sus nakama llegan a Angel Beach y todo parece ser un paraíso celestial. ¡Hasta que los tachan de delincuentes y los obligan a pagar una multa exorbitante! Por supuesto, es preferible huir y vivir como forajidos, pero justo cuando la tripulación va a escapar, ¡Nami, Zoro, Robin y Chopper son secuestrados y llevados como ""sacrificios para dios""! Algo no anda bien en esta isla divina."|-|1|false
One Piece #27|27|27|/panini-manga-mx/one-piece/one-piece-27.jpg|192|99.0|MXN|2017-04-12|"Luffy, Sanji y Usopp por fin superan la primera prueba y pueden reunirse con el resto de sus nakama. Mientras tanto, ¡Chopper es atacado por otro de los sacerdotes y pide ayuda a Gan Fall, pero es derrotado! ""God Enel"" por fin hace su aparición, pero, ¿qué es ""Maxim"", por qué hay tierra en un mar de nubes y por qué los Shandia luchan contra dios? ¡Quedan al descubierto varios secretos oscuros de Skypiea, la isla del cielo!"|-|1|false
One Piece #28|28|28|/panini-manga-mx/one-piece/one-piece-28.jpg|184|99.0|MXN|2017-05-10|Los Piratas de Sombrero de Paja están en medio de la pugna de God Enel y sus sacerdotes contra los Shandia, habitantes originales del Upper Yard. Pero para Enel, que resulta ser invulnerable, no es una guerra, sino un juego de sobrevivencia donde sólo quedarán otras cuatro personas. ¡Piratas, guerrilleros y sacerdotes se traban en cruentas luchas mientras Luffy queda fuera del juego por caer en una cueva misteriosa!|-|1|false
One Piece #29|29|29|/panini-manga-mx/one-piece/one-piece-29.jpg|232|99.0|MXN|2017-06-13|Con 25 personas en condiciones de seguir luchando, el juego de sobrevivencia de Enel está cerca del final. Luffy, hambriento, sigue sin poder escapar de la misteriosa. ¿cueva? Mientras tanto, Gan Fall descubre que todos los súbditos de Enel en el templo de dios fueron asesinados y confronta al altivo God exigiendo una explicación. Así, ¡se revela el poder invencible y el plan retorcido del dios de Skypiea!|-|1|false
One Piece #30|30|30|/panini-manga-mx/one-piece/one-piece-30.jpg|208|99.0|MXN|2017-08-01|¿Cómo era la Isla del Cielo cuando estaba en el Mar Azul? ¿Quién fue el Gran Guerrero Calgara? ¿Qué sucedió hace 400 años, cuando el Upper Yard llegó a Skypiea? ¡El celo de los Shandia es resultado de una promesa que se hicieron dos grandes amigos hace mucho tiempo! Ahora Wiper es el portador de la antorcha para encender el Fuego de Shandora, pero será Luffy quien lleve la llama de ese deseo hasta donde le corresponde.|-|1|false
One Piece #31|31|31|/panini-manga-mx/one-piece/one-piece-31.jpg|208|99.0|MXN|2017-08-09|¿Cómo era la Isla del Cielo cuando estaba en el Mar Azul? ¿Quién fue el Gran Guerrero Calgara? ¿Qué sucedió hace 400 años, cuando el Upper Yard llegó a Skypiea? ¡El celo de los Shandia es resultado de una promesa que se hicieron dos grandes amigos hace mucho tiempo! Ahora Wiper es el portador de la antorcha para encender el Fuego de Shandora, pero será Luffy quien lleve la llama de ese deseo hasta donde le corresponde.|-|1|false
One Piece #32|32|32|/panini-manga-mx/one-piece/one-piece-32.jpg|200|99.0|MXN|2017-09-01|¡Concluye la aventura en Skypiea! Después de arduas batallas, los piratas de Sombrero de Paja obtienen su justa recompensa por tranquilizar las almas de cientos de personas, tanto en el Mar Blanco como en el Mar Azul. Pero los piratas no pueden quedarse quietos ni un minuto, así que después, en una isla donde todo es absurdamente largo, ¡Luffy es retado por el Zorro Plateado a una contienda donde puede perder a sus nakama!|-|1|false
