NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Gantz #21|21|21|/panini-manga-mx/gantz/gantz-21.jpg|208|99|MXN|2017-05-17|El equipo de Gantz, que ya no cuenta con Izumi ni Kurono, es enviado a cumplir una nueva misión. Sin poder tener ni un solo momento para llorar la muerte de Kurono, el equipo llega a un lugar que nunca antes habían visitado durante sus misiones: Osaka. Allí los miembros descubren que existen más equipos de Gantz, ¿el equipo de Osaka será aliado o enemigo? ¡Se está gestando un nuevo mundo en el universo de Gantz!|978-6-075-28495-8|1|FALSE
Gantz #22|22|22|/panini-manga-mx/gantz/gantz-22.jpg|208|99|MXN|2017-06-16|La batalla en Dotonbori en contra de los alienígenas se intensifica cada vez más. Las monstruosas criaturas que van apareciendo una tras otra son abatidas por el experimentado equipo de Gantz de Osaka. Sin embargo, Kato se da cuenta de que solo se preocupan por sobrevivir sin ayudar a los civiles. ¡¿Podrá el sentido de justicia de Kato derretir el corazón frío del equipo de Osaka?! ¡Un evento sin precedentes se está gestando en Osaka! ¡¿Acaso estamos cerca de la destrucción total?!|978-6-075-28542-9|1|FALSE
Gantz #23|23|23|/panini-manga-mx/gantz/gantz-23.jpg|216|99|MXN|2017-07-19|Aunque el experimentado equipo de Gantz Osaka ha acabado casi con todos los alienígenas, aún debe enfrentarse con los cómplices del jefe final, ¡pero son enormes e increíblemente fuertes! El equipo Gantz Tokio reconoce que el nivel de esta batalla lo supera y no tiene más opción que observar desde lejos. Nurarihyon, el jefe final, hace su aparición, ¡¿Cuál será el alcance de su poder?!|978-6-075-28569-6|1|FALSE
Gantz #24|24|24|/panini-manga-mx/gantz/gantz-24.jpg|216|99|MXN|2017-08-18|Nurarihyon, el último jefe, con su habilidad de cambiar de forma a voluntad e inamovible ante casi cualquier ataque, ha masacrado a más de la mitad del equipo de Osaka, es hora de que el equipo Tokio entre en acción. Por fin se presenta en el combate el hombre que ha completado Gantz siete veces. Hachiro Oka, quien junto a sus increíbles armas y robot gigante, abate al enemigo.¡¿Será que finalmente se vislumbra la esperanza?!|978-6-075-28599-3|1|FALSE
Gantz #25|25|25|/panini-manga-mx/gantz/gantz-25.jpg|216|99|MXN|2017-09-19|Cada uno de los miembros del equipo Gantz está siendo derrotado, y por si fuera poco, el pequeño Takeshi resultó herido de gravedad durante el combate. Para salvarlo, Kaze se enfrenta a Nurarihyon, sin embargo se da cuenta de que por primera vez en su vida siente miedo de un rival. Kaze toma la iniciativa y le asesta una serie de golpes relámpago a Nurarihyon, pero este logra vencer a Kaze. Por otra parte, el resto del equipo descubre la forma de vencer a este colosal enemigo gracias a una pista acerca de algo que mencionó Oka.¡¿Cuántos lograrán sobrevivir a esta masacre?!|978-6-075-28625-9|1|FALSE
Gantz #26|26|26|/panini-manga-mx/gantz/gantz-26.jpg|200|99|MXN|2017-10-18|"Después de completar la complicada misión en Osaka, nuestro equipo es sorprendido nuevamente por una serie de enigmas con respecto a Gantz. Nishi le informa a todo el equipo acerca de ""Katastrophe"", el evento que podría significar el fin del mundo tal y como lo conocemos. A tan solo una semana para el evento, nuestro equipo regresa a su vida diaria sin saber cómo lidiar con esta noticia. El equipo es llamado por Gantz en lo que podría ser su ""última misión"" antes de Katastrophe."|978-6-075-28665-5|1|FALSE
Gantz #27|27|27|/panini-manga-mx/gantz/gantz-27.jpg|232|99|MXN|2017-11-18|Por alguna razón la pantalla de Gantz comienza a fallar y el equipo es enviado a una misión en Italia, país que se ha convertido en el escenario de una gran batalla en donde equipos de todos los países luchan a muerte contra cientos de alienígenas que asesinan fácilmente a los equipos de Gantz, incluso con el traje puesto. ¿Quiénes sobrevivirán esta vez? ¡Aquellos que lo logren, solo encontrarán un mundo a punto de ser atacado por una misteriosa fuerza!|978-6-075-28724-9|1|FALSE
Gantz #28|28|28|/panini-manga-mx/gantz/gantz-28.jpg|232|99|MXN|2017-12-19|El cielo se ha tornado rojo y así llegó la destrucción de los Estados Unidos. Mientras tanto, unos seres desconocidos están decididos a atacar a Japón. Finalmente ocurre el primer encuentro con una civilización alienígena. La última esperanza del planeta recae sobre los hombros de los equipos de Gantz. Se dibuja un panorama aterrador. Todos atestiguan algo que nunca antes habían visto.|978-6-075-28734-8|1|FALSE
Gantz #29|29|29|/panini-manga-mx/gantz/gantz-29.jpg|216|99|MXN|2018-01-20|El cielo se ha tornado rojo y así llegó la destrucción de los Estados Unidos. Mientras tanto, unos seres desconocidos están decididos a atacar a Japón. Finalmente ocurre el primer encuentro con una civilización alienígena. La última esperanza del planeta recae sobre los hombros de los equipos de Gantz. Se dibuja un panorama aterrador. Todos atestiguan algo que nunca antes habían visto.|978-6-075-28855-0|1|FALSE
Gantz #30|30|30|/panini-manga-mx/gantz/gantz-30.jpg|192|99|MXN|2018-02-21|La humanidad ha sido atacada de manera sorpresiva, la fuerza militar estadounidense se perdió en tan solo un instante. Inmediatamente después sobrevino una invasión terrestre con un ejército de gigantes alienígenas. Luego de dejar en ruinas a gran parte de las ciudades, los alienígenas han secuestrado a los humanos sobrevivientes, Tae se encuentra entre sus prisioneros, mientras que Kurono la busca con desesperación. ¡¿Qué le depara el destino cruel a Tae?!|978-607-528-904-5|1|FALSE
Gantz #31|31|31|/panini-manga-mx/gantz/gantz-31.jpg|216|99|MXN|2018-03-21|La humanidad se encuentra devastada. Tokio está siendo reducida a cenizas. Ha comenzado la batalla de cada uno de los miembros de GANTZ. Finalmente nuestro equipo decide regresar a la habitación de GANTZ con el fin de encontrar más pistas sobre lo que está ocurriendo. Por otro lado, continúa la solitaria batalla de Kurono con el único objetivo de rescatar a Tae. Sin embargo, antes debe salvar a otro grupo de personas, que al igual que ella, han sido abducidos.. ¡¿Acaso habrá un atisbo de luz en esta guerra sin esperanza?! ¡¿Comenzará por fin el capitulo que da inicio a la rebelión?!|978-607-528-980-9|1|FALSE
Gantz #32|32|32|/panini-manga-mx/gantz/gantz-32.jpg|216|99|MXN|2018-04-18|Al estar consciente de la posibilidad de morir, el equipo de rescate proveniente de todo el país se ha marchado con rumbo a la nave espacial. La misión de rescate está saliendo mejor de lo que esperaban, sin embargo, son atacados repentinamente. Por otra parte, Kurono se ha puesto nuevamente en marcha con el fin de buscara a Tae. Sakurai vaga por la ciudad cumpliendo su venganza, mientras que Nishi desencadena un evento extraño en la habitación de Gantz. ¡La batalla escala a otro nivel!|978-607-548-011-4|1|FALSE
Gantz #33|33|33|/panini-manga-mx/gantz/gantz-33.jpg|216|99|MXN|2018-05-23|La humanidad es acribillada y expuesta como si se tratase de un vil espectáculo. En el campo de batalla se destaca la voluntad de aquellos que fueron obligados a pelear por aquellos que decidieron luchar hasta el final. Kato y los demás se enfrentarán en esta ocasión a monstruos muy poderosos, casi indestructibles. Por otra parte, Kurono finalmente encuentra a Tae y Nishi parece tener la clave para GANTZ. ¡¿Qué será lo que encontró?! El contraataque de la humanidad apenas comienza.|978-607-548-154-8|1|FALSE
Gantz #34|34|34|/panini-manga-mx/gantz/gantz-34.jpg|216|99|MXN|2018-06-01|Kurono y Tae por fin logran reencontrarse, pero casi de inmediato Kurono es llamado nuevamente alo combate. En esta ocasión todos los guerreros aparecen montados sobre el arma definitiva de GANTZ. El contraataque que tanto anhelaba la rebelión da inicio, en lo que al mismo tiempo es la última misión de GANTZ. Por otra parte, Nishi logra hackear el programa de GANTZ. Y también Reika va en busca de un solitario Kurono en combate.|978-6-075-48195-1|1|FALSE
Gantz #35|35|35|/panini-manga-mx/gantz/gantz-35.jpg|216|99|MXN|2018-07-18|La esperanza de la rebelión descansa sobre el arma definitiva de GANTZ. Sakurai continúa la marcha hacia la torre. Sin embargo, su delirio llega a su límite, pero no sin antes encontrarse cara a cara con los seres que más extraña. Por otra parte, Kurono se reencuentra nuevamente con su ser amado, pero el momento es interrumpido por un Nishi muy perturbado. Y ambos terminan enfrentándose. ¿Cuál será el resultado de la batalla de estos hombres?|978-6-075-48265-1|1|FALSE
Gantz #36|36|36|/panini-manga-mx/gantz/gantz-36.jpg|216|99|MXN|2018-08-15|La humanidad, aprovechándose de la tecnología e información de GANTZ, finalmente ha detenido la amenaza de la invasión alienígena. Con la esperanza de la pronta victoria, los equipos de GANTZ son transportados hasta un misterioso espacio llamado, â€œLa habitación de la verdadâ€. ¿Cuál ha sido el objetivo de los grupos alienígenas? ¡¿Qué demonios es GANTZ?! ¿Por qué Kurono y los demás han sido obligados a pelear hasta ahora? ¡Una infinidad de misterios más serán revelados!|978-6-075-48329-0|1|FALSE
Gantz #37|37|37|/panini-manga-mx/gantz/gantz-37.jpg|224|99|MXN|2018-09-19|Está llegando a su fin el peligro sin precedentes en el que la humanidad se vio sumergida y la victoria se ve cada vez más cercana gracias a los equipos de GANTZ. Sin embargo, Iva, el héroe de los alienígenas quiere un último desafío, y exige la presencia de Kurono ante él, así que amenaza con estrellar y estallar su nave contra la Tierra y acabar así con la humanidad si Kurono no acepta su reto. Sin alternativa, Kurono acepta el reto, y el combate final da inicio. ¡¿Qué depara el destino de la humanidad?!|978-6-075-48403-7|1|FALSE
