NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Dragon Ball #23|23|23|/panini-manga-mx/dragon-ball/dragon-ball-23.jpg|192|99.0|MXN|2017-03-01|Krillin acudió al Gran Patriarca para conseguir la esfera del dragón que estaba en su poder. El Gran Patriarca no sólo le entregó la esfera por su gran valentía, sino que despertó la fuerza dormida dentro de Krillin. Mientras tanto, Zarbon y Freezer buscaban a Vegeta, pero él hábilmente aprovechó su distracción para escapar y robar las cinco esferas del dragón. En la huida Vegeta se encontró con Krillin, quien llevaba una de las dos esferas que necesita para reunir todas. ¿Qué sucederá tras este inesperado encuentro?|9786075283951|1|false
Dragon Ball #24|24|24|/panini-manga-mx/dragon-ball/dragon-ball-24.jpg|192|99.0|MXN|2017-04-05|En medio del terrible combate que enfrentaban Vegeta, Gohan y Krillin, Ginyu robó las esferas del dragón. Freezer ya tenía las siete esferas y se disponía a pedir la vida y la juventud eternas, pero no sucedió nada. Enfurecido, acudió con el Gran Patriarca para exigirle que le revelara el secreto para que las esferas cumplieran su deseo. Mientras tanto, Goku finalmente llegó a Nameku y derrotó de manera épica a Gurdo, Rikum y Burter y ahora se dirige con el Gran Patriarca para detener a Freezer antes de que desate su furia. ¿Llegará a tiempo?|9786075284453|1|false
Dragon Ball #25|25|25|/panini-manga-mx/dragon-ball/dragon-ball-25.jpg|192|99.0|MXN|2017-05-03|Ginyu logró engañar a Krillin y Gohan bajo la apariencia de Goku, pero no contaba con Vegeta, quien aprovechó la poca destreza de Ginyu con su nuevo cuerpo para derrotarlo. Y pese a los intentos de Ginyu para intercambiar de cuerpo de nuevo, gracias a la astucia de Vegeta, al final se convirtió en una miserable rana. Ahora Goku y compañía deben recuperar energías para la batalla final contra Freezer.|9786075284620|1|false
Dragon Ball #26|26|26|/panini-manga-mx/dragon-ball/dragon-ball-26.jpg|192|99.0|MXN|2017-06-07|Krillin y Gohan aprovecharon la distracción de Vegeta para invocar al Shenlong del planeta Nameku. Gohan pidió revivir a Piccolo y teletransportarlo al planeta Nameku, y ahora él está listo para la batalla, pero Freezer aún tiene dos transformaciones más por revelar. Mientras tanto, Vegeta busca la manera de conseguir su propia transformación como súper sayajin. ¿Lo conseguirá?|9786075284996|1|false
Dragon Ball #27|27|27|/panini-manga-mx/dragon-ball/dragon-ball-27.jpg|192|99.0|MXN|2017-07-05|Freezer derrotó a Piccolo y asesinó a Vegeta, quien agonizando le habló a Goku sobre la leyenda del súper sayajin y le suplicó que eliminara a Freezer. Sin embargo, la fuerza de Goku no se compara contra el monstruoso poder de Freezer, quien evadió fácilmente el Kaioh-ken multiplicado por diez y por veinte. La única opción que queda es lanzar una enorme Genkidama con la energía del planeta Nameku. Es tan peligrosa que podría destruir el planeta, ¡pero es la última esperanza!|9786075285399|1|false
Dragon Ball #28|28|28|/panini-manga-mx/dragon-ball/dragon-ball-28.jpg|192|99.0|MXN|2017-08-02|Con las esferas del dragón por fin apareció Shenlong para cumplir un arriesgado deseo: revivir a todos los seres asesinados por Freezer y compañía. Gracias a esto, el Gran Patriarca revivió y fue posible pedir el tercer deseo al Shenlong de Nameku: teletrasportar a la Tierra a todos los habitantes de Nameku, con excepción de Freezer. Sin embargo, Goku se negó a abandonar la batalla. Finalmente, el planeta Nameku desapareció sin dejar rastro de Goku ni Freezer. ¿Acaso murieron junto con el planeta?|9786075285566|1|false
Dragon Ball #29|29|29|/panini-manga-mx/dragon-ball/dragon-ball-29.jpg|192|99.0|MXN|2017-09-06|Todos se preguntaban quién era el misterioso chico que llegó del futuro y derrotó fácilmente a Freezer y su padre. Sobre todo Vegeta, quien no comprendía cómo podía existir otro saiyajin. Pero Trunks tenía un terrible mensaje para Goku: en tres años aparecerían dos terribles androides que asesinarían a Vegeta, Krillin, Yamcha, Ten Shin Han, Chaoz y Piccolo, y Goku ni siquiera participaría en la batalla porque antes moriría por una enfermedad del corazón. ¡En ese momento los guerreros deciden a entrenar antes de que lleguen los androides para cambiar el curso de la historia!|9786075285979|1|false
Dragon Ball #30|30|30|/panini-manga-mx/dragon-ball/dragon-ball-30.jpg|192|99.0|MXN|2017-10-11|El Dr. Gero activó a número 17 y número 18 para acabar con Vegeta y compañía, pero los androides se rebelaron y no sólo despertaron al temible número 16, sino que asesinaron a su creador. Y aunque los androides detestaban seguir las órdenes del Dr. Gero, aún tienen como objetivo aniquilar a Goku, pero decidieron tomarse su tiempo y divertirse mientras lo encuentran. Entonces Piccolo sale a la búsqueda de su último y más poderoso recurso de pelea. ¡Continúa la batalla contra los androides en Dragon Ball 30!|9786075286266|1|false
Dragon Ball #31|31|31|/panini-manga-mx/dragon-ball/dragon-ball-31.jpg|192|99.0|MXN|2017-11-01|Se reveló el terrible misterio tras la exuvia que encontraron en la máquina del tiempo de Trunks: ¡en ella viajaba Cell, un poderoso androide creado por el Doctor Gero y una supercomputadora. Piccolo se fusionó con Kami-sama para enfrentar a este terrible monstruo, pero Cell no pierde el tiempo: ¡está en busca de los androides número 17 y número 18 para transformarse y obtener un cuerpo perfecto!|9786075286570|1|false
Dragon Ball #32|32|32|/panini-manga-mx/dragon-ball/dragon-ball-32.jpg|192|99.0|MXN|2017-12-06|Después de la veloz intervención de Goku, Cell le concedió a los guerreros un día más antes de la gran batalla, y continuó su búsqueda tras el androide # 18. Mientras tanto, Trunks y Vegeta al fin salieron de la Habitación del Espíritu y el Tiempo y ahora es el turno de Goku y Gohan. El objetivo de Goku no sólo es mejorar sus habilidades, sino entrenar a Gohan para que él también se convierta en súper saiyajin y logre superarlo. ¡La carrera contra el tiempo corre y Cell ya comenzó a destruir la Tierra!|9786075286433|1|false
Dragon Ball #33|33|33|/panini-manga-mx/dragon-ball/dragon-ball-33.jpg|192|99.0|MXN|2018-01-10|Después de la inminente derrota de Vegeta, Truks al fin entró en acción para derrotar a Cell. El arduo entrenamiento en la Habitación del Espíritu y el Tiempo le dio a Trunks un poder increíble, incluso mayor al de Vegeta, pero su fuerza bruta no fue suficiente en batalla. Sin embargo, Cell tomó una repentina decisión que lo cambió todo. ¡No te pierdas los juegos de Cell, el torneo que definirá el destino de la Tierra!|978-607-528-859-8|1|false
Dragon Ball #34|34|34|/panini-manga-mx/dragon-ball/dragon-ball-34.jpg|192|99.0|MXN|2018-02-07|Tras el duro entrenamiento en la Habitación del Espíritu y el Tiempo, Goku finalmente se enfrentó a Cell en el torneo que definirá el destino de la Tierra. Pero ni siquiera esta preparación fue suficiente y pronto Goku afirmó que el único que podría derrotar a Cell sería Gohan. ¿En verdad Gohan logró superar a Goku? ¡Nadie puede creerlo porque apenas es un niño! ¡Más vale que el plan de Goku funcione!|978-607-528-876-5|1|false
Dragon Ball #35|35|35|/panini-manga-mx/dragon-ball/dragon-ball-35.jpg|184|99.0|MXN|2018-03-07|Goku cedió su lugar a Gohan en el enfrentamiento contra Cell. Y aunque en un inicio Gohan temía liberar todo su poder, finalmente desató su furia contra Cell a tal grado que en lugar de simplemente derrotarlo prolongó el combate por puro placer. Pero Cell guardaba su último recurso: un ataque tan poderoso que destruiría la Tierra en un instante. Ahora la única alternativa para salvar el planeta parece ser el sacrificio de uno de los guerreros…|978-6-075-28934-2|1|false
Dragon Ball #36|36|36|/panini-manga-mx/dragon-ball/dragon-ball-36.jpg|184|99.0|MXN|2018-04-04|Tras la muerte de Goku, Gohan y su familia vivían alejados del bullicio, pero él está por ingresar a la preparatoria en Satan City. En todo el planeta veneran a Míster Satan, pues creen que él derrotó a Cell. Míster Satan también preside el Torneo Mundial de las Artes Marciales, pero en esta ocasión Gohan, Vegeta e incluso Goku participarán en el certamen. ¡Que comience la competencia!|978-6-075-28999-1|1|false
Dragon Ball #37|37|37|/panini-manga-mx/dragon-ball/dragon-ball-37.jpg|192|99.0|MXN|2018-05-02|Goku y compañía están listos para participar una vez más en el Torneo Mundial de las Artes Marciales. Sin embargo, algunos de los participantes de este certamen les deparan sorpresas. Antiguos adversarios, como Mighty Mask y Spopovich, parecen haber cambiado radicalmente; y los enigmáticos combatientes Shin y Kibito están a punto de dar información vital a los guerreros.|978-6-075-48107-4|1|false
Dragon Ball #38|38|38|/panini-manga-mx/dragon-ball/dragon-ball-38.jpg|192|99.0|MXN|2018-06-06|Babidi está decidido a liberar a Majin Buu del sello que lo contiene. No sólo posee a Spopovich y Yamu, sino que invocó al terrible demonio Dabra para reunir la energía que necesita. El supremo Kaioh-sama guió a Goku hasta el escondite de Babidi, pero ese fue el plan de malvado mago desde un inicio…|978-6-075-48175-3|1|false
Dragon Ball #39|39|39|/panini-manga-mx/dragon-ball/dragon-ball-39.jpg|184|99.0|MXN|2018-07-04|Babidi encontró la manera de generar la mayor cantidad de energía posible para despertar a Majin Buu: el orgullo y la envidia de Vegeta lo convirtieron en el guerrero perfecto para el terrible mago. Babidi esperaba que el enfrentamiento entre el príncipe de los saiyajin y los guerreros liberara la energía que necesitaba, pero ignoraba que el único objetivo de Vegeta era tener la esperada pelea contra Goku.|978-6-075-48210-1|1|false
Dragon Ball #40|40|40|/panini-manga-mx/dragon-ball/dragon-ball-40.jpg|184|99.0|MXN|2018-08-01|A pesar del sacrificio de Vegeta, Majin Buu no fue derrotado y Babidi busca venganza. La única esperanza para enfrentar a Majin Buu es que Goten y Trunks logren dominar la técnica de la Fusión en tan solo unos días. Mientras tanto, el supremo Kaioh-sama confía en que Gohan será capaz de blandir la Espada Z contra Majin Buu…|978-6-075-48304-7|1|false
Dragon Ball #41|41|41|/panini-manga-mx/dragon-ball/dragon-ball-41.jpg|240|99.0|MXN|2018-09-05|Míster Satan planeaba envenenar y asesinar a Majin Buu, pero solo consiguió convertirse en el sirviente y cocinero personal del monstruo. Cuando finalmente parecía persuadirlo para dejar de matar a las personas, dos francotiradores causaron la ira de Buu al herir a su perro. Esta furia engendró un segundo y maligno Majin Buu. El exterminio de la humanidad ahora es inminente.|978-6-075-48371-9|1|false
Dragon Ball #42|42|42|/panini-manga-mx/dragon-ball/dragon-ball-42.jpg|284|99.0|MXN|2018-10-03|Majin Buu no solo derrotó a Gotenks, Gohan y Piccolo, sino que absorbió sus poderes y habilidades. Esto dejó a Goku prácticamente sin aliados para realizar la Fusión. Sin embargo, Vegeta volvió a la Tierra y con él una nueva esperanza para aniquilar a Majin Buu de una vez por todas.|978-6-075-48419-8|1|false
